gene_id,gene_short_name,cell_group,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
ENSG00000134884,ARGLU1,all,0.11327573636961376,1.0120719626402233,0.3179133103183736,0.3563101408247865,0.019214857953289068,1.7171518054466935e-22,1.7201224780701163e-17
ENSG00000100941,PNN,all,0.12215267457848819,1.8081657452459317,0.4135788262370541,0.29535524265082425,0.06053413820855854,2.210716706007461e-67,2.214541245908854e-62
ENSG00000257621,PSMA3-AS1,all,0.12376464333661047,1.0616423219958078,0.3268891446106636,0.378613500561539,0.009939539336766962,2.292806967544164e-12,2.2967735235980155e-7
ENSG00000119707,RBM25,all,0.12863421375640027,1.3617920278187885,0.37990026850786346,0.3385999548292967,0.02761116155237763,1.277339148704654e-31,1.279548945431913e-26
ENSG00000197102,DYNC1H1,all,0.11202049147678017,1.0439473922775737,0.3124664365170694,0.3585040771912177,0.012992897429252734,1.0425401466395945e-15,1.044343741093281e-10
ENSG00000175265,GOLGA8A,all,0.10183542850214064,0.4545801851971533,0.196240889911776,0.518930731245271,0.002495498163564104,4.409510740045342e-4,1
ENSG00000104043,ATP8B4,all,0.1063422623309308,0.5536699293856793,0.22125047947832757,0.48064195197076387,0.0023524915173984656,6.446889456876172e-4,1
ENSG00000244879,GABPB1-AS1,all,0.13377155566288682,1.5132658011992681,0.350210970464135,0.3819742011096888,0.01221364880367004,7.41106748679832e-15,7.423888633550481e-10
ENSG00000104093,DMXL2,all,0.14326987653903375,0.6631083347844239,0.21787495205216725,0.6575784650303891,0.02329039335587062,6.335020168474839e-27,6.345979753366301e-22
ENSG00000173575,CHD2,all,0.10443067488816705,0.7092862084255649,0.262217107786728,0.3982603414766699,0.002836349200676158,1.7921586977179054e-4,1
ENSG00000167978,SRRM2,all,0.11244267561427033,1.165278806002925,0.3574223245109321,0.31459331973213434,0.044945944775716576,1.9119415619252251e-50,1.9152492208273557e-45
ENSG00000005187,ACSM3,all,0.1075737609265068,0.6221897054058566,0.20713463751438435,0.519342212472969,0.004832592942637842,1.004101784960961e-6,0.10058388810489434
ENSG00000089280,FUS,all,0.11786854754554196,1.7737163495605786,0.4001534330648255,0.2945583813757936,0.058907929381924184,1.2952299529513293e-65,1.2974707007699352e-60
ENSG00000167522,ANKRD11,all,0.12482440316338035,1.2064230419490565,0.32919064058304565,0.379185759784354,0.010248721292742282,1.050223114495679e-12,1.0520400004837565e-7
ENSG00000141002,TCF25,all,0.11877881379278418,1.1492527474136376,0.342692750287687,0.34660439619183836,0.026353443484288426,2.9700366057757046e-30,2.9751747691036967e-25
ENSG00000179094,PER1,all,0.11264891913431846,0.7060737679227675,0.21288837744533948,0.5291454633930959,0.002384452077301571,5.921497594851439e-4,1
ENSG00000109046,WSB1,all,0.11573689312239255,0.8864976594085766,0.2906789413118527,0.3981605705596165,0.005927246290858892,6.070515439974681e-8,0.0060810174316858374
ENSG00000120071,KANSL1,all,0.10540960848941193,0.7368148727601298,0.27495205216724206,0.3833745107866865,0.0055681694461650845,1.520919592699774e-7,0.015235507835951446
ENSG00000108848,LUC7L3,all,0.13174500559420246,1.1928037263186064,0.3503644035289605,0.3760228044494043,0.006359598949629711,2.0130594057362705e-8,0.0020165419985081943
ENSG00000008294,SPAG9,all,0.1049731846745426,0.6604970387178646,0.250939777522056,0.41832022691307336,4.67346575358116e-4,0.12833258358027266,1
ENSG00000153944,MSI2,all,0.1381442114696442,1.7991189090289217,0.39048714998082085,0.35377402681862713,0.023295230326671218,6.258778095664443e-27,6.269605781769942e-22
ENSG00000108654,DDX5,all,0.13777829463856073,3.049813911934781,0.5094744917529728,0.27043217446373125,0.08407984575281949,5.219260422606439e-93,5.228289743137548e-88
ENSG00000132475,H3F3B,all,0.16555188999013465,9.770905469064855,0.6232451093210587,0.2656288633704339,0.08584465938218526,6.226270301127444e-95,6.2370417487483944e-90
ENSG00000141551,CSNK1D,all,0.10863162936018686,0.7317271352449327,0.26513233601841196,0.40972606733507977,0.0013389358895495955,0.010051063598801478,1
ENSG00000101596,SMCHD1,all,0.10484261104579418,0.6299456616039528,0.2505561948599923,0.41843950856764456,2.1292534003415165e-4,0.30468067609317206,1
ENSG00000101654,RNMT,all,0.1131782692830362,0.8797919492188429,0.3071729957805907,0.36845123379230194,0.018849359253826903,4.291978532399295e-22,4.299403655260346e-17
ENSG00000067900,ROCK1,all,0.10772934157165283,0.8511641862404284,0.3041043344840813,0.35425125312474637,0.014194841348363399,5.075780274645372e-17,5.084561374520509e-12
ENSG00000131051,RBM39,all,0.15877360231176657,2.639891501002817,0.49543536632144225,0.3204728872923316,0.05286667337040199,4.760511509919411e-59,4.768747194831571e-54
ENSG00000129951,PLPPR3,all,0.10230669484822916,0.49522143993478335,0.17990026850786345,0.5686856150732056,0.012978372453813775,1.0813435238895955e-15,1.0832142481859245e-10
ENSG00000172232,AZU1,all,0.23130273801189466,4.386630319364191,0.3675489067894131,0.62931145689523,0.042735969924409194,4.802248833439352e-48,4.810556723921202e-43
ENSG00000197561,ELANE,all,0.10247511275016029,0.7575606480299726,0.2013041810510165,0.5090560574307695,0.020009373222876305,2.3450865866459573e-23,2.3491435864408547e-18
ENSG00000130522,JUND,all,0.14940025252102632,6.2764823979956095,0.5828922132719601,0.25630854061747543,0.09972642193456861,4.482262513823698e-110,4.490016827972613e-105
ENSG00000167615,LENG8,all,0.14802788007329204,1.1252353291575463,0.34169543536632146,0.4332158546823892,1.1937993219373111e-4,0.4421445091228567,1
ENSG00000182944,EWSR1,all,0.12743324381467155,1.0449609957973314,0.3280398925968546,0.38846874020679223,0.00802408039378412,2.9218039043969643e-10,2.926858625151571e-5
ENSG00000100281,HMGXB4,all,0.10556035586017162,0.6219176397682983,0.23881856540084387,0.44201067736502964,1.4789771345362005e-4,0.39229312891183216,1
ENSG00000100201,DDX17,all,0.1465450208388332,1.588761450177115,0.3967011891062524,0.36940907883082397,0.01460096881107173,1.8293082333095537e-17,1.8324729365531793e-12
ENSG00000156256,USP16,all,0.10208908446651127,0.722752251420656,0.26597621787495207,0.38382786732649965,0.006521235681624079,1.3331317641101252e-8,0.0013354380820620358
ENSG00000159140,SON,all,0.13442813695891873,1.3541194784369524,0.37445339470655925,0.35899831289889483,0.024051427839193305,9.428996330691356e-28,9.445308494343452e-23
ENSG00000198888,MT-ND1,all,0.675689800199098,280.87190008395777,0.9982355197545071,0.676884148908334,0.4955997550432719,0,0
ENSG00000198763,MT-ND2,all,0.6715953301882996,180.84094679891106,0.9976217874952052,0.6731963341283056,0.458644829899873,0,0
ENSG00000198804,MT-CO1,all,0.6250124977865856,347.5159951495811,0.9993095512082854,0.6254443350720209,0.5194257496157461,0,0
ENSG00000198712,MT-CO2,all,0.6361075646615677,418.95221346936427,0.9993862677406982,0.6364982041424376,0.5508337020665272,0,0
ENSG00000228253,MT-ATP8,all,0.32775035532594193,2.1782839346324363,0.46121979286536247,0.7106164141173741,0.05019121962584223,3.8395839379993034e-56,3.8462264182120424e-51
ENSG00000198899,MT-ATP6,all,0.6238707175342362,412.22450937637853,0.9993862677406982,0.6242538422552213,0.5133103776845321,0,0
ENSG00000198938,MT-CO3,all,0.6232406848032814,483.59949997962013,0.9990794016110471,0.6238149678576959,0.5044792528994427,0,0
ENSG00000198840,MT-ND3,all,0.6777666042564908,320.5032101053325,0.9980053701572689,0.6791211996681803,0.5146206744781087,0,0
ENSG00000212907,MT-ND4L,all,0.6220018791932022,12.174885490793262,0.9199079401611047,0.6761566587676917,0.14959411055567806,1.0917130503826015e-164,1.0936017139597634e-159
ENSG00000198886,MT-ND4,all,0.6236674914271692,267.0892852170555,0.998542385884158,0.6245778849687423,0.48245193734713376,0,0
ENSG00000198786,MT-ND5,all,0.6501472278169844,56.991282356756486,0.9941695435366321,0.6539601137892115,0.3234540040814113,0,0
ENSG00000198695,MT-ND6,all,0.29534846907443774,1.8511305497394086,0.4120444955887994,0.7167878038326747,0.05125741455770809,2.6670023707716494e-57,2.671616284873084e-52
ENSG00000198727,MT-CYB,all,0.6477589124532951,288.21181682220845,0.9983889528193326,0.6488041665766637,0.4873873703988024,0,0
ENSG00000074800,ENO1,pt1_pt4,0.4990392322408885,4.391605850194589,0.9749046529366896,0.5118851681932594,0.27233803830644515,4.421675289066832e-301,4.429324787316917e-296
ENSG00000142669,SH3BGRL3,pt1_pt4,0.42726919728234836,5.771345491814273,0.9908466819221968,0.43121625684153864,0.26857134430938734,7.233814297202975e-297,7.246328795937136e-292
ENSG00000198830,HMGN2,pt1_pt4,0.4561476651607365,2.080233188511999,0.9063310450038139,0.5032903459230142,0.17948791261898378,7.424796836181201e-198,7.437641734707795e-193
ENSG00000065978,YBX1,pt1_pt4,0.4461411266959579,5.7903382728202795,0.992372234935164,0.4495703436574948,0.2723622141333637,4.154647812304422e-301,4.161835353019708e-296
ENSG00000198520,ARMH1,pt1_pt4,0.5670578556657789,3.9542941577761606,0.9384439359267734,0.6042533112068895,0.31329533942341026,0,0
ENSG00000173660,UQCRH,pt1_pt4,0.44934140764042285,2.7225317821713673,0.9589626239511823,0.46857030338577343,0.2081859571941555,1.2828908703990474e-229,1.2851102716048378e-224
ENSG00000265972,TXNIP,pt1_pt4,0.43090377754868037,3.196243742707042,0.8979405034324943,0.47988009885008487,0.1530600395274014,1.0254667286844433e-168,1.0272407861250674e-163
