gene_id,gene_short_name,cell_group,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
ENSG00000111669,TPI1,not71,0.5070513780731422,2.938932820203733,0.9451438848920863,0.5364806207586432,0.07676468621305202,1.0541450384569377e-64,7.039791395823121e-60
ENSG00000111716,LDHB,not71,0.5480844683784073,4.655111415977033,0.9691996402877698,0.5655021376356195,0.12314223590762469,2.854029309507014e-103,1.905977853474974e-98
ENSG00000123416,TUBA1B,not71,0.6499650065611813,5.844552480900051,0.9325539568345323,0.6969730832170045,0.20890973582868375,8.679399594808442e-176,5.796276637404974e-171
ENSG00000170515,PA2G4,not71,0.5401718732223099,1.5070077224249294,0.83318345323741,0.6483228526963936,0.15362786738630144,7.30312733380241e-129,4.877174496059926e-124
ENSG00000110955,ATP5F1B,not71,0.5117096545140224,1.8259467691110634,0.8857913669064749,0.5776864323041552,0.11783100747183105,7.836093102392523e-99,5.233099695639775e-94
ENSG00000110958,PTGES3,not71,0.5386036685131255,1.9647137128097,0.9059502398081535,0.5945179380129991,0.13546295726566793,1.368556720290312e-113,9.13949548944276e-109
ENSG00000075415,SLC25A3,not71,0.527608771482806,2.3599822352240203,0.9255845323741008,0.5700276452648825,0.14727593073452314,1.6298910282798992e-123,1.0884738265058824e-118
ENSG00000089220,PEBP1,not71,0.5229386614904329,1.822732682231515,0.9024280575539568,0.579479612932099,0.12325120636672289,2.3138203833590964e-103,1.5452155284148717e-98
ENSG00000088986,DYNLL1,not71,0.5774634424593745,2.231565464640477,0.9038519184652278,0.6388916488000906,0.1923955189545786,1.0659017767114466e-161,7.118305245234383e-157
ENSG00000132341,RAN,not71,0.6359939245284805,2.8642354053250867,0.9300809352517986,0.6838049253813587,0.23219722511453733,9.224687753156915e-196,6.160430975313251e-191
ENSG00000122034,GTF3A,not71,0.495610133896242,1.6586469059674838,0.8785221822541966,0.5641407171126378,0.10249408466566895,4.774386799436095e-86,3.188430992399413e-81
ENSG00000189403,HMGB1,not71,0.6006387807947176,6.487002490139091,0.9773681055155875,0.6145471469808856,0.15249383199035416,6.592688015175204e-128,4.402728910294305e-123
ENSG00000100911,PSME2,not71,0.4795343655726206,1.0782304033330554,0.7915167865707434,0.6058423190873934,0.10780423418037689,1.8104200929252737e-90,1.2090347464573564e-85
ENSG00000100632,ERH,not71,0.50353089238041,1.017468261457078,0.7736810551558753,0.6508248961569345,0.15386167891552988,4.639396401913486e-129,3.0982817051258642e-124
ENSG00000080824,HSP90AA1,not71,0.5699926249171857,8.022118381398105,0.983363309352518,0.5796358471951628,0.11765302444546395,1.1034196129551186e-98,7.368856859236873e-94
ENSG00000166710,B2M,not71,0.4870737366435789,15.204960941443945,0.9962529976019184,0.4889056673515809,0.038377839886392116,4.538149091882178e-33,3.0306667265407558e-28
ENSG00000128951,DUT,not71,0.5301272997852939,1.8923172193085045,0.8427008393285371,0.6290812528532648,0.13056723829584846,1.7397201275532082e-109,1.1618198955825835e-104
ENSG00000255302,EID1,not71,0.4834556094776312,1.2069835594325447,0.8375299760191847,0.5772397685101567,0.11417410466828709,8.847615928659504e-96,5.90861486947739e-91
ENSG00000244879,GABPB1-AS1,not71,0.4816519715943991,1.7662866736044656,0.782074340527578,0.6158646903943715,0.08798802209219127,5.34613089263398e-74,3.5702531327188247e-69
ENSG00000178741,COX5A,not71,0.5070311413693993,1.8841569451219755,0.9065497601918465,0.5592976399465375,0.10116441844311953,6.096667623221471e-85,4.071476572139763e-80
ENSG00000041357,PSMA4,not71,0.49361167664844013,1.2235125902444188,0.8316097122302158,0.5935617025499491,0.12923285937866735,2.2816579879555557e-108,1.523736837516479e-103
ENSG00000178952,TUFM,not71,0.5129816839341946,1.2083706609271379,0.8113009592326139,0.632295177389423,0.15081468995522818,1.711668822664402e-126,1.143086673151741e-121
ENSG00000197471,SPN,not71,0.4826157750218912,1.2859709780873294,0.8223920863309353,0.5868438948325237,0.11999879765352227,1.2110515843401284e-100,8.087644690540246e-96
ENSG00000108953,YWHAE,not71,0.5051984624965052,1.177852522251071,0.8175209832134293,0.6179639090249671,0.14145372918776394,1.2797482495367658e-118,8.54641476005643e-114
ENSG00000108561,C1QBP,not71,0.503187685689201,1.5759230529689527,0.8568645083932853,0.5872430013850533,0.10399517034685651,2.689752639267195e-87,1.7962706075554182e-82
ENSG00000132507,EIF5A,not71,0.4827413441135618,1.8086782608892986,0.865257793764988,0.5579162043869191,0.08751032633393457,1.3308660449611562e-73,8.887789621459593e-69
ENSG00000239672,NME1,not71,0.5335680429707386,1.0781764252300812,0.7383093525179856,0.722688993646116,0.17988614672717104,4.5641885059690494e-151,3.0480563680562506e-146
ENSG00000188612,SUMO2,not71,0.49052958508700306,1.9817858310797936,0.9228117505995204,0.5315597517785422,0.0816659989054027,9.26061075214287e-69,6.18442107249605e-64
ENSG00000178127,NDUFV2,not71,0.4863111508020702,0.8413108836528205,0.7433303357314148,0.6542328860069387,0.1556519043161223,1.436598820936958e-130,9.593894245981194e-126
ENSG00000167088,SNRPD1,not71,0.5097170524835022,1.4244617323829178,0.836255995203837,0.6095227483053905,0.114901300954984,2.1877229998682324e-96,1.461005173772003e-91
ENSG00000152234,ATP5F1A,not71,0.5037233712117384,1.389387945277149,0.8546912470023981,0.5893629693511124,0.12638714928724556,5.505204876514677e-106,3.6764859206340316e-101
ENSG00000166913,YWHAB,not71,0.5051741449015049,1.522989361793928,0.8579136690647482,0.5888403030717752,0.12816915984176852,1.7742450719474335e-107,1.184876343947935e-102
ENSG00000101182,PSMA7,not71,0.4973152189660119,2.5638468736900193,0.9398231414868106,0.5291583033157214,0.09448997811828994,2.1498727776957202e-79,1.435728038400756e-74
ENSG00000185198,PRSS57,not71,0.5787441158914591,4.258360022658395,0.9545113908872902,0.606324996659781,0.1745060154017985,1.6641442457760323e-146,1.1113488102141499e-141
ENSG00000130332,LSM7,not71,0.5273530365358317,1.9149141057613976,0.91681654676259,0.5752001732494799,0.1364233234344233,2.1407547413815106e-114,1.4296388313894003e-109
ENSG00000179218,CALR,not71,0.5025542954143274,4.980040757797924,0.9476918465227818,0.5302929399026399,0.06776884511981815,2.861340033430336e-57,1.910860101125447e-52
ENSG00000105472,CLEC11A,not71,0.49731761293224164,1.9521931051582857,0.8476468824940048,0.5867037597885096,0.16657433846163297,8.606273415374869e-140,5.747441512255645e-135
ENSG00000099901,RANBP1,not71,0.49431493680856553,1.307100479335329,0.7736061151079137,0.6389749604546642,0.11923318402802921,5.282684561116218e-100,3.527882403604633e-95
ENSG00000100219,XBP1,not71,0.4981592073690092,1.8543994886524804,0.8669814148681055,0.5745904108507268,0.09498389984667557,8.359867664144877e-80,5.582886823469232e-75
ENSG00000184076,UQCR10,not71,0.4817437697086862,1.5240160194643597,0.8758992805755396,0.5499990471417444,0.09477717821899972,1.2413442953020691e-79,8.289945472886278e-75
ENSG00000156261,CCT8,not71,0.48045930856325164,0.9526114953652949,0.7799760191846523,0.6159924109788653,0.1265634789575165,3.9191662317910997e-106,2.6172975929147323e-101
ENSG00000142168,SOD1,not71,0.47965966213476674,1.3004502369465718,0.842326139088729,0.5694464885699579,0.10287592766675001,2.2971535986019294e-86,1.5340851162183405e-81
ENSG00000198786,MT-ND5,not71,0.5661923577321545,17.676678829682356,0.997152278177458,0.5678093207258281,0.11173311355261908,9.616242639361249e-94,6.421919159418228e-89
ENSG00000198727,MT-CYB,not71,0.4890580429101602,52.187759634949856,0.9992505995203836,0.4894248181035832,0.049205329487033,5.685942365612116e-42,3.797186030603083e-37
